/m/02xry	/location/location/contains	/m/03l78j
/m/026390q	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09c7w0
/m/0cxn2	/food/food/nutrients./food/nutrition_fact/nutrient	/m/09pbb
/m/03f0324	/influence/influence_node/influenced_by	/m/032l1
/m/0bm2nq	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01vx2h
/m/01yqqv	/education/educational_institution/colors	/m/06fvc
/m/016tw3	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/0glqh5_
/m/014mlp	/education/educational_degree/people_with_this_degree./education/education/student	/m/071xj
/m/056878	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/0249kn
/m/0fb0v	/music/record_label/artist	/m/01vv6xv
/m/02x3y41	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02_n3z
/m/07vhb	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/06ms6
/m/0g51l1	/people/person/profession	/m/01d_h8
/m/09fqtq	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01sp81
/m/0d02km	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/08phg9
/m/0jwmp	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/07ssc
/m/0fvr1	/film/film/genre	/m/01j1n2
/m/0ddbjy4	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/0bh8drv	/film/film/film_format	/m/0cj16
/m/06nns1	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03l3ln
/m/04y9dk	/film/actor/film./film/performance/film	/m/05jf85
/m/03dkx	/sports/sports_team/sport	/m/0z74
/m/01wmxfs	/people/person/profession	/m/018gz8
/m/014635	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/03j0br4	/people/person/places_lived./people/place_lived/location	/m/01n7q
/m/011yr9	/award/award_winning_work/awards_won./award/award_honor/honored_for	/m/0m313
/m/0ksrf8	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02114t
/m/09c7w0	/location/country/second_level_divisions	/m/0mwq_
/m/054krc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02p86pb
/m/0dt1cm	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0194xc	/government/politician/government_positions_held./government/government_position_held/legislative_sessions	/m/03z5xd
/m/01gtdd	/government/legislative_session/members./government/government_position_held/district_represented	/m/03v1s
/m/07g2b	/people/person/nationality	/m/09c7w0
/m/01gvr1	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0bfvw2
/m/050023	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/070w7s
/m/04t2l2	/film/actor/film./film/performance/film	/m/0gx1bnj
/m/01q_y0	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/06j0md
/m/08s_lw	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0b9dmk
/m/03xq0f	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/02hxhz
/m/04b19t	/people/person/profession	/m/01d_h8
/m/01s9vc	/film/film/genre	/m/01jfsb
/m/02lgj6	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02lfcm
/m/01dtcb	/music/record_label/artist	/m/0dl567
/m/01vv6xv	/music/group_member/membership./music/group_membership/group	/m/081wh1
/m/01_d4	/location/hud_county_place/county	/m/0nvt9
/m/0gtvrv3	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0f8l9c
/m/05l5n	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/019v9k	/education/educational_degree/people_with_this_degree./education/education/institution	/m/04p_hy
/m/0fvzg	/location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division	/m/0mxsm
/m/04cppj	/film/film/country	/m/09c7w0
/m/02pzc4	/people/person/profession	/m/01c72t
/m/02sdk9v	/sports/sports_position/players./sports/sports_team_roster/team	/m/02b15h
/m/0m31m	/award/award_winner/awards_won./award/award_honor/award_winner	/m/03f1zdw
/m/0c3ybss	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/04g61
/m/099c8n	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0fpv_3_
/m/0bxxzb	/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for	/m/0kv2hv
/m/03cd0x	/film/film/genre	/m/0btmb
/m/0k419	/film/film/production_companies	/m/05qd_
/m/0bqch	/people/person/places_lived./people/place_lived/location	/m/0d33k
/m/03s9b	/people/person/profession	/m/02hrh1q
/m/03qbnj	/award/award_category/winners./award/award_honor/ceremony	/m/013b2h
/m/03csqj4	/people/deceased_person/place_of_death	/m/0fvvz
/m/01ckrr	/award/award_category/winners./award/award_honor/award_winner	/m/03j24kf
/m/019v9k	/education/educational_degree/people_with_this_degree./education/education/student	/m/02pjvc
/m/0gjvqm	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/09yhzs
/m/09hd16	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/09hd6f
/m/026dcvf	/award/award_winner/awards_won./award/award_honor/award_winner	/m/03clrng
/m/03h_fk5	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01lmj3q
/m/0m2b5	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0m241
/m/026n998	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03cl8lb
/m/0hndn2q	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/02624g
/m/09b3v	/organization/organization/child./organization/organization_relationship/child	/m/0kx4m
/m/06l7jj	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/0dgrmp
/m/06q6jz	/music/genre/artists	/m/0k1wz
/m/025mbn	/award/award_category/winners./award/award_honor/ceremony	/m/0jzphpx
/m/01w3lzq	/influence/influence_node/influenced_by	/m/07hgm
/m/037n97	/music/genre/artists	/m/0fpjd_g
/m/0h03fhx	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/01znc_
/m/06z6r	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/05c74
/m/0jfx1	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/01vksx
/m/0gr51	/award/award_category/winners./award/award_honor/ceremony	/m/03tn9w
/m/01s7zw	/people/person/profession	/m/01d_h8
/m/0pdp8	/film/film/genre	/m/06nbt
/m/03z_g7	/award/award_nominee/award_nominations./award/award_nomination/award	/m/03r8tl
/m/01shy7	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0gp5l6
/m/01w02sy	/award/award_nominee/award_nominations./award/award_nomination/award	/m/063y_ky
/m/05zlld0	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/051q5	/sports/sports_team/roster./american_football/football_roster_position/position	/m/02g_6x
/m/024tkd	/government/legislative_session/members./government/government_position_held/district_represented	/m/07_f2
/m/0cz_ym	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/089fss
/m/09dv0sz	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0fqjhm
/m/0f6zs	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/015nl4	/education/educational_institution/students_graduates./education/education/student	/m/0350l7
/m/027qgy	/film/film/genre	/m/0219x_
/m/02rrh1w	/film/film/genre	/m/02kdv5l
/m/02q_cc	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0cc5qkt
/m/02qrwjt	/award/award_category/nominees./award/award_nomination/nominated_for	/m/07vfy4
/m/050l8	/location/statistical_region/religions./location/religion_percentage/religion	/m/021_0p
/m/0sxg4	/film/film/film_festivals	/m/05ys0wz
/m/04ly1	/location/location/contains	/m/02vkzcx
/m/0342h	/music/performance_role/regular_performances./music/group_membership/role	/m/028tv0
/m/05w88j	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0jdhp
/m/01mgw	/film/film/produced_by	/m/0h1p
/m/016dj8	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/089fss
/m/03_2y	/people/person/nationality	/m/0d05w3
/m/057dxsg	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/04vq33
/m/08vk_r	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/0dgrmp
/m/05qjc	/education/field_of_study/students_majoring./education/education/student	/m/047c9l
/m/01k_mc	/film/actor/film./film/performance/film	/m/027fwmt
/m/09vc4s	/people/ethnicity/people	/m/018ygt
/m/07vhb	/education/educational_institution/school_type	/m/07tf8
/m/05x2t7	/people/deceased_person/place_of_burial	/m/018mmw
/m/05bnp0	/people/person/profession	/m/0n1h
/m/0f83g2	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02nzb8
/m/011yn5	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/01_9c1	/sports/sports_position/players./sports/sports_team_roster/team	/m/02pd1tf
/m/0gh8zks	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05b4w
/m/0cc63l	/people/person/place_of_birth	/m/02cb1j
/m/0525b	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0372kf
/m/01c4pv	/location/country/form_of_government	/m/06cx9
/m/0mlm_	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0qmfk	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/0gx9rvq	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06bnz
/m/01cdt5	/medicine/symptom/symptom_of	/m/01dcqj
/m/016clz	/music/genre/artists	/m/01vrkdt
/m/02_h0	/film/film_subject/films	/m/08xvpn
/m/0ggjt	/award/award_winner/awards_won./award/award_honor/award_winner	/m/05sq0m
/m/01f1r4	/education/university/local_tuition./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0m123	/award/award_winning_work/awards_won./award/award_honor/award	/m/0m7yy
/m/01kxxq	/education/educational_degree/people_with_this_degree./education/education/institution	/m/0373qt
/m/03zv9	/sports/sports_league/teams./sports/sports_league_participation/team	/m/04999m
/m/034qmv	/film/film/genre	/m/02kdv5l
/m/0bk4s	/people/deceased_person/place_of_burial	/m/0chgsm
/m/013807	/organization/endowed_organization/endowment./measurement_unit/dated_money_value/currency	/m/09nqf
/m/03fnn5	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02sdk9v
/m/0161sp	/music/artist/track_contributions./music/track_contribution/role	/m/03gvt
/m/03gj2	/military/military_combatant/military_conflicts./military/military_combatant_group/combatants	/m/015qh
/m/0gk4g	/medicine/disease/risk_factors	/m/0fltx
/m/019g40	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/07ss8_
/m/02sdk9v	/sports/sports_position/players./sports/sports_team_roster/team	/m/025rpyx
/m/02h761	/people/person/religion	/m/03_gx
/m/0gmdkyy	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/0ds3t5x
/m/01xcr4	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0fb1q
/m/01pq4w	/business/business_operation/assets./measurement_unit/dated_money_value/currency	/m/09nqf
/m/03c7tr1	/award/award_category/nominees./award/award_nomination/nominated_for	/m/074rg9
/m/0993r	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0m2wm
/m/0ckrnn	/film/film/genre	/m/02n4kr
/m/035qgm	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/0dgrmp
/m/01wqlc	/music/genre/artists	/m/05ccxr
/m/07xzm	/music/performance_role/regular_performances./music/group_membership/role	/m/0l14v3
/m/015p37	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/047c9l
/m/0ft18	/film/film/genre	/m/01g6gs
/m/0449sw	/sports/sports_team/sport	/m/02vx4
/m/09c7w0	/location/location/contains	/m/0tz54
/m/0c1j_	/film/actor/film./film/performance/film	/m/05sxr_
/m/028dcg	/education/educational_degree/people_with_this_degree./education/education/institution	/m/09f2j
/m/0jdd	/organization/organization_member/member_of./organization/organization_membership/organization	/m/04k4l
/m/03_r3	/base/aareas/schema/administrative_area/administrative_parent	/m/02j71
/m/0g0rp	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/013km	/people/person/nationality	/m/03_3d
/m/05bt6j	/music/genre/artists	/m/01k_0fp
/m/07y9k	/sports/sports_league/teams./sports/sports_league_participation/team	/m/039_ym
/m/0kvsb	/people/person/religion	/m/03j6c
/m/01twmp	/people/person/profession	/m/09jwl
/m/0kvt9	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0l2q3
/m/020hyj	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01vzxld
/m/027b9k6	/award/award_category/winners./award/award_honor/award_winner	/m/01xcfy
/m/05w1vf	/film/actor/film./film/performance/film	/m/011yth
/m/027j79k	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/021yw7
/m/0693l	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0f4_l
/m/01d1st	/people/person/profession	/m/02hrh1q
/m/04y9dk	/people/person/place_of_birth	/m/0jcg8
/m/016gr2	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01wskg
/m/02lg3y	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03zyvw
/m/05ljv7	/music/performance_role/track_performances./music/track_contribution/role	/m/018vs
/m/05pdd86	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/015h31
/m/043g7l	/music/record_label/artist	/m/01wv9p
/m/0192l	/music/performance_role/regular_performances./music/group_membership/role	/m/04rzd
/m/07tlg	/education/educational_institution/campuses	/m/07tlg
/m/02qkk9_	/award/award_category/winners./award/award_honor/award_winner	/m/01dw9z
/m/01hdht	/people/person/spouse_s./people/marriage/spouse	/m/04rfq
/m/05sns6	/film/film/genre	/m/02kdv5l
/m/04kr63w	/people/person/places_lived./people/place_lived/location	/m/030qb3t
/m/0h53p1	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0h5jg5
/m/0161c2	/people/person/profession	/m/0n1h
/m/01vj9c	/music/performance_role/regular_performances./music/group_membership/group	/m/0b_xm
/m/05f4vxd	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/05b__vr
/m/04qp06	/award/award_nominee/award_nominations./award/award_nomination/award	/m/03rbj2
/m/048scx	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/04pyp5
/m/0b_75k	/time/event/locations	/m/07bcn
/m/03yl2t	/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club	/m/0j46b
/m/0gr51	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01lsl
/m/0478__m	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0dvqq
/m/021bmf	/music/performance_role/track_performances./music/track_contribution/role	/m/01hww_
/m/059_c	/location/statistical_region/religions./location/religion_percentage/religion	/m/05w5d
/m/0c1j_	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0124k9
/m/02qjj7	/people/person/profession	/m/0dxtg
/m/052hl	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0291ck
/m/02cpb7	/film/actor/film./film/performance/film	/m/02p76f9
/m/051m56	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01k_r5b
/m/05crg7	/music/artist/track_contributions./music/track_contribution/role	/m/02sgy
/m/02cbhg	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09c7w0
/m/05qhnq	/music/group_member/membership./music/group_membership/role	/m/013y1f
/m/01vc5m	/education/educational_institution/students_graduates./education/education/student	/m/06hx2
/m/07x4qr	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03h64
/m/03jldb	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0372kf
/m/069_0y	/people/person/profession	/m/0dgd_
/m/01dvtx	/people/person/profession	/m/016fly
/m/0nvrd	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/01jr4j	/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for	/m/05cj_j
/m/03pmty	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01y9xg
/m/02p_ycc	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02lfcm
/m/018j2	/music/performance_role/track_performances./music/track_contribution/role	/m/07brj
/m/07s846j	/film/film/music	/m/02g40r
/m/016t_3	/education/educational_degree/people_with_this_degree./education/education/institution	/m/01s0_f
